command_auxdaq_sdwrite,flag_auxdaq_sdwrite,time_internal_seconds,time_auxdaq_us,position_engine_ticks,speed_engine_rpm,position_secondary_ticks,speed_secondary_rpm,pressure_frontbrake_psi,pressure_rearbrake_psi,lds_pedal_mm,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_temperature
0,1,58.559283,101694160,1765824,1792,0,0,175.1953125,2049.296875,125,0,0,0,0,0,0,25
0,1,58.611077,101737057,1766568,1727,0,0,175.117172241211,2048.8671875,124.996948242188,0,0,0,0,0,0,25
0,1,58.645085,101777754,1767287,1716,0,0,176.328125,2048.8671875,124.996948242188,0,0,0,0,0,0,25
0,1,58.690103,101821315,1768055,1825,0,0,175.156234741211,2048.94506835938,124.984741210938,0,0,0,0,0,0,25
0,1,58.787117,101870735,1768916,1715,0,0,176.328125,2048.984375,124.990844726563,0,0,0,0,0,0,25
0,1,58.791118,101914431,1769680,1700,0,0,175.156234741211,2049.1015625,125,0,0,0,0,0,0,25
0,1,58.822126,101956971,1770420,1796,0,0,175.117172241211,2049.140625,125,0,0,0,0,0,0,25
0,1,58.865135,101998932,1771147,1730,0,0,176.367156982422,2049.0625,124.996948242188,0,0,0,0,0,0,25
0,1,58.911145,102040153,1771866,1749,0,0,175.742172241211,2052.4609375,125.155639648438,0,0,0,0,0,0,25
0,1,58.947154,102081049,1772559,1682,0,0,175.625,2052.1484375,125.15869140625,0,0,0,0,0,0,25
0,1,58.998167,102123937,1773296,1662,0,0,176.875,2052.1875,125.164794921875,0,0,0,0,0,0,25
0,1,59.042155,102166578,1774012,1723,0,0,175.6640625,2052.1875,125.15869140625,0,0,0,0,0,0,25
0,1,59.130175,102214364,1774819,1735,0,0,175.742172241211,2052.2265625,125.149536132813,0,0,0,-0.00015271631127689,-0.00015271631127689,0.0389426574110985,24.99609375
0,1,59.132175,102257669,1775575,1720,0,0,175.6640625,2052.1484375,125.167846679688,0,0,0,0,0,0,25
0,1,59.164182,102299500,1776311,1787,0,0,176.9140625,2052.6171875,125.177001953125,0,0,0,0,0,0,25
0,1,59.219194,102343058,1777092,1767,0,0,175.703109741211,2052.81225585938,125.1708984375,0,0,0,0,0,0,25
0,1,59.257202,102386032,1777857,1790,0,0,175.78125,2052.57788085938,125.167846679688,0,0,0,0,0,0,25
0,1,59.295216,102428828,1778596,1707,0,0,175.742172241211,2052.2265625,125.167846679688,0,0,0,0,0,0,25
0,1,59.334239,102469358,1779303,1692,0,0,175.742172241211,2052.3046875,125.15869140625,0,0,0,0,0,0,25
0,1,59.387269,102512344,1780037,1750,0,0,175.820297241211,2052.81225585938,125.18310546875,0,0,0,0,0,0,25
0,1,59.478495,102554789,1780757,1724,0,0,175.6640625,2051.87475585938,125.149536132813,0,0,0,0,0,0,25
0,1,59.481289,102596507,1781478,1726,0,0,175.742172241211,2052.4609375,125.1708984375,0,0,0,0,0,0,25
0,1,59.514299,102639453,1782219,1737,0,0,175.625,2052.4609375,125.161743164063,0,0,0,0,0,0,25
0,1,59.550283,102680053,1782937,1720,0,0,175.742172241211,2052.57788085938,125.1708984375,0,0,0,0,0,0,25
0,1,59.598293,102722768,1783686,1796,0,0,175.703109741211,2052.65625,125.1708984375,0,0,0,0,0,0,25
0,1,59.644303,102765684,1784430,1754,0,0,175.585922241211,2052.10913085938,125.146484375,0,0,0,-0.00015271631127689,-0.00015271631127689,0.0389426574110985,24.99609375
0,1,59.677311,102805968,1785142,1747,0,0,175.703109741211,2052.6953125,125.1708984375,0,0,0,0,0,0,25
0,1,59.712249,102847215,1785853,1717,0,0,175.859359741211,2052.734375,125.177001953125,0,0,0,0,0,0,25
0,1,59.821253,102895254,1786690,1723,0,0,175.6640625,2052.265625,125.137329101563,0,0,0,0,0,0,25
0,1,59.824255,102936287,1787408,1774,0,0,175.742172241211,2052.2265625,125.167846679688,0,0,0,0,0,0,25
0,1,59.844261,102979024,1788140,1712,0,0,176.796859741211,2052.5,125.155639648438,0,0,0,0,0,0,25
0,1,59.885282,103020565,1788867,1699,0,0,175.156234741211,2049.453125,125.006103515625,0,0,0,0,0,0,25
0,1,59.934507,103061462,1789577,1781,0,0,175.1953125,2049.1015625,125,0,0,0,0,0,0,25
0,1,59.975519,103102579,1790291,1708,0,0,175.039047241211,2048.7890625,124.969482421875,0,0,0,0,0,0,25
0,1,60.00954,103143357,1790994,1755,0,0,175.078125,2049.140625,124.98779296875,0,0,0,0,0,0,25
0,1,60.061556,103186108,1791711,1665,0,0,175.1953125,2049.140625,125,0,0,0,0,0,0,25
0,1,60.146575,103228715,1792435,1652,0,0,175.117172241211,2049.2578125,124.993896484375,0,0,0,0,0,0,25
0,1,60.158558,103269962,1793147,1769,0,0,175.117172241211,2049.1015625,124.996948242188,0,0,0,0,0,0,25
0,1,60.178581,103311984,1793885,1746,0,0,173.9453125,2048.8671875,124.996948242188,0,0,0,0,0,0,25
0,1,60.220571,103354638,1794646,1799,0,0,175.156234741211,2049.453125,124.990844726563,0,0,0,0,0,0,25
0,1,60.275584,103397548,1795397,1745,0,0,175.039047241211,2049.1015625,124.996948242188,0,0,0,0,0,0,25
0,1,60.315594,103440254,1796158,1731,0,0,175.078125,2049.296875,124.990844726563,0,0,0,0,0,0,25
0,1,60.356603,103482748,1796905,1806,0,0,175.039047241211,2049.0234375,124.993896484375,0,0,0,0,0,0,25
0,1,60.399616,103525670,1797645,1714,0,0,175.156234741211,2049.21875,125.003051757813,0,0,0,0,0,0,25
0,1,60.441637,103566366,1798349,1707,0,0,175.078125,2049.140625,124.990844726563,0,0,0,0,0,0,25
0,1,60.527662,103607463,1799038,1662,0,0,175.117172241211,2048.75,124.9755859375,0,0,0,0,0,0,25
0,1,60.543675,103674028,1800169,1697,0,0,175.156234741211,2048.94506835938,124.978637695313,0,0,0,0,0,0,25
0,1,60.584674,103717808,1800924,1672,0,0,175.1953125,2049.7265625,125.01220703125,0,0,0,0,0,0,25
0,1,60.636681,103760637,1801687,1829,0,0,175.1953125,2049.140625,125.003051757813,0,0,0,0,0,0,25
0,1,60.668676,103801039,1802401,1786,0,0,174.999984741211,2049.0234375,124.984741210938,0,0,0,0,0,0,25
0,1,60.715706,103843793,1803166,1767,0,0,175.156234741211,2049.17944335938,124.993896484375,0,0,0,0,0,0,25
0,1,60.751089,103886118,1803914,1785,0,0,175.117172241211,2049.0625,124.996948242188,0,0,0,0,0,0,25
0,1,60.825105,103929224,1804684,1758,0,0,174.023422241211,2049.140625,125.006103515625,0,0,0,0,0,0,25
0,1,60.86311,103970932,1805423,1793,0,0,173.9453125,2049.5703125,125.003051757813,0,0,0,0,0,0,25
0,1,60.880114,104012979,1806154,1734,0,0,175.742172241211,2052.6953125,125.167846679688,0,0,0,0,0,0,25
0,1,60.922125,104056026,1806915,1717,0,0,175.820297241211,2052.65625,125.164794921875,0,0,0,0,0,0,25
0,1,60.975138,104099074,1807661,1782,0,0,175.78125,2052.81225585938,125.177001953125,0,0,0,0,0,0,25
0,1,61.016767,104141513,1808389,1727,0,0,174.414031982422,2052.3046875,125.149536132813,0,0,0,0,0,0,25
0,1,61.054772,104182057,1809094,1732,0,0,175.6640625,2052.5,125.155639648438,0,0,-0.612562596797943,0,0,0,25
0,1,61.088795,104223569,1809794,1670,0,0,175.742172241211,2052.3046875,125.164794921875,0,0,0,0,0,0,25
0,1,61.131805,104266935,1810534,1647,0,0,175.6640625,2052.85131835938,125.173950195313,0,0,0,0,0,0,25
0,1,61.203822,104309862,1811277,1787,0,0,175.625,2052.5,125.164794921875,0,0,0,0,0,0,25
0,1,61.218811,104351219,1811990,1767,0,0,174.609359741211,2052.6953125,125.173950195313,0,0,0,0,0,0,25
0,1,61.261839,104394224,1812754,1758,0,0,175.703109741211,2052.34350585938,125.161743164063,0,0,0,0,0,0,25
0,1,61.31283,104435108,1813471,1761,0,0,175.742172241211,2052.265625,125.164794921875,0,0,0,0,0,0,25
0,1,61.356844,104478809,1814250,1740,0,0,174.453109741211,2052.5390625,125.161743164063,0,0,0,0,0,0,25
0,1,61.391101,104521921,1815006,1780,0,0,174.53125,2052.57788085938,125.173950195313,0,0,0,0,0,0,25
0,1,61.430107,104564770,1815745,1724,0,0,174.4921875,2052.57788085938,125.161743164063,0,0,0,0,0,0,25
0,1,61.473126,104606100,1816471,1710,0,0,175.703109741211,2052.1875,125.155639648438,0,0,0,0,0,0,25
0,1,61.553137,104649085,1817218,1785,0,0,175.742172241211,2052.421875,125.15869140625,0,0,0,0,0,0,25
0,1,61.55914,104693579,1817987,1736,0,0,174.570297241211,2052.421875,125.167846679688,0,0,0,0,0,0,25
0,1,61.601148,104735190,1818715,1738,0,0,175.742172241211,2052.265625,125.1708984375,0,0,0,0,0,0,25
0,1,61.653179,104778122,1819447,1705,0,0,175.742172241211,2052.5,125.152587890625,0,0,0,0,0,0,25
0,1,61.70119,104819249,1820161,1682,0,0,175.6640625,2052.34350585938,125.164794921875,0,0,0,0,0,0,25
0,1,61.728201,104862208,1820918,1814,0,0,175.703109741211,2052.421875,125.164794921875,0,0,0,0,0,0,25
0,1,61.779191,104904879,1821656,1722,0,0,175.820297241211,2052.65625,125.1708984375,0,0,0,0,0,0,25
0,1,61.813196,104948025,1822410,1714,0,0,175.703109741211,2052.6171875,125.180053710938,0,0,0,0,0,0,25
0,1,61.893215,104989752,1823132,1762,0,0,175.742172241211,2052.4609375,125.1708984375,0,0,0,0,0,0,25
0,1,61.900217,105034506,1823914,1716,0,0,175.273422241211,2048.8671875,124.98779296875,0,0,0,0,0,0,25
0,1,61.94524,105077608,1824655,1730,0,0,173.9453125,2049.140625,125.006103515625,0,0,0,0,0,0,25
0,1,61.99624,105120645,1825382,1690,0,0,173.906234741211,2048.8671875,124.990844726563,0,0,0,0,0,0,25
0,1,62.03625,105161639,1826091,1674,0,0,175.156234741211,2048.828125,124.993896484375,0,0,0,0,0,0,25
0,1,62.070254,105202963,1826804,1774,0,0,173.867172241211,2049.0625,124.996948242188,0,0,0,0,0,0,25
0,1,62.120266,105244916,1827528,1733,0,0,175.1953125,2049.0234375,124.996948242188,0,0,0,0,0,0,25
0,1,62.152273,105286813,1828262,1761,0,0,173.906234741211,2049.0234375,124.993896484375,0,0,0,0,0,0,25
0,1,62.231293,105329681,1828996,1705,0,0,173.984375,2049.0234375,124.98779296875,0,0,0,0,0,0,25
0,1,62.246294,105378061,1829839,1701,0,0,173.867172241211,2048.7109375,124.978637695313,0,0,0,0,0,0,25
0,1,62.287303,105420582,1830584,1789,0,0,173.984375,2049.140625,125.006103515625,0,0,0,0,0,0,25
0,1,62.348318,105461260,1831284,1731,0,0,173.9453125,2049.2578125,125.003051757813,0,0,0,0,0,0,25
0,1,62.371324,105501730,1831999,1734,0,0,174.023422241211,2049.296875,125.006103515625,0,0,0,0,0,0,25
0,1,62.410332,105544673,1832734,1732,0,0,173.9453125,2049.1015625,124.993896484375,0,0,0,0,0,0,25
0,1,62.455441,105587362,1833467,1682,0,0,173.867172241211,2048.94506835938,124.98779296875,0,0,0,0,0,0,25
0,1,62.49945,105628381,1834166,1743,0,0,173.984375,2049.375,125.006103515625,0,0,0,0,0,0,25
0,1,62.583449,105671109,1834878,1675,0,0,175.117172241211,2049.17944335938,125.01220703125,0,0,0,0,0,0,25
0,1,62.586465,105717836,1835671,1643,0,0,173.906234741211,2049.21875,124.993896484375,0,0,0,0,0,0,25
0,1,62.630115,105760370,1836415,1810,0,0,173.867172241211,2049.2578125,125.009155273438,0,0,0,0,0,0,25
0,1,62.678126,105803289,1837170,1774,0,0,173.9453125,2049.375,124.996948242188,0,0,0,0,0,0,25
0,1,62.709117,105844037,1837899,1786,0,0,173.984375,2049.140625,124.981689453125,0,0,0,0,0,0,25
0,1,62.759146,105887176,1838648,1725,0,0,173.632797241211,2048.94506835938,124.978637695313,0,0,0,0,0,0,25
0,1,62.795135,105929123,1839385,1707,0,0,175.156234741211,2049.3359375,125,0,0,0,0,0,0,25
0,1,62.841164,105970676,1840117,1809,0,0,173.9453125,2049.1015625,124.990844726563,0,0,0,0,0,0,25
0,1,62.928183,106012968,1840850,1732,0,0,173.359359741211,2052.421875,125.167846679688,0,0,0,0,0,0,25
0,1,62.930184,106058366,1841642,1705,0,0,173.359359741211,2053.359375,125.161743164063,0,0,0,0,0,0,25
0,1,62.974194,106100939,1842370,1745,0,0,174.53125,2052.65625,125.167846679688,0,0,0,-1.74532924575033e-05,-1.74532924575033e-05,0.00445058988407254,24.99609375
0,1,63.019184,106143794,1843103,1698,0,0,174.570297241211,2052.57788085938,125.167846679688,0,0,0,-1.74532924575033e-05,-1.74532924575033e-05,0.00445058988407254,24.99609375
0,1,63.050191,106184686,1843805,1743,0,0,173.320297241211,2052.421875,125.167846679688,0,0,0,0,0,0,25
0,1,63.101219,106225483,1844498,1719,0,0,175.6640625,2052.421875,125.164794921875,0,0,0,0,0,0,25
0,1,63.137226,106268082,1845240,1698,0,0,174.570297241211,2052.5,125.173950195313,0,0,0,0,0,0,25
0,1,63.18224,106309574,1845974,1812,0,0,174.570297241211,2052.7734375,125.173950195313,0,0,0,0,0,0,25
0,1,63.273257,106352124,1846732,1779,0,0,174.4921875,2052.3046875,125.167846679688,0,0,0,0,0,0,25
0,1,63.276243,106400568,1847599,1761,0,0,174.609359741211,2052.265625,125.164794921875,0,0,0,0,0,0,25
0,1,63.309249,106440781,1848308,1776,0,0,174.453109741211,2052.421875,125.1708984375,0,0,0,0,0,0,25
0,1,63.347262,106481152,1849027,1744,0,0,173.320297241211,2052.6953125,125.173950195313,0,0,0,0,0,0,25
0,1,63.39827,106522481,1849761,1814,0,0,173.359359741211,2052.4609375,125.167846679688,0,0,0,0,0,0,25
0,1,63.461288,106565394,1850505,1720,0,0,174.453109741211,2052.3828125,125.161743164063,0,0,0,0,0,0,25
0,1,63.493369,106608099,1851253,1706,0,0,173.320297241211,2052.4609375,125.164794921875,0,0,0,0,0,0,25
0,1,63.523297,106649028,1851960,1766,0,0,174.53125,2052.3046875,125.155639648438,0,0,0,0,0,0,25
0,1,63.564307,106691371,1852696,1730,0,0,173.359359741211,2052.6953125,125.167846679688,0,0,0,0,0,0,25
0,1,63.657555,106732240,1853415,1782,0,0,173.320297241211,2052.4609375,125.164794921875,0,0,0,0,0,0,25
0,1,63.661331,106773187,1854118,1710,0,0,174.53125,2052.421875,125.164794921875,0,0,0,0,0,0,25
0,1,63.689339,106815902,1854862,1696,0,0,172.187484741211,2052.5,125.164794921875,0,0,0,0,0,0,25
0,1,63.721342,106856398,1855557,1752,0,0,173.359359741211,2052.34350585938,125.155639648438,0,0,0,0,0,0,25
0,1,63.770353,106899442,1856298,1701,0,0,174.570297241211,2052.57788085938,125.167846679688,0,0,0,0,0,0,25
0,1,63.817365,106940860,1857013,1751,0,0,173.2421875,2052.1875,125.137329101563,0,0,0,0,0,0,25
0,1,63.857379,106983769,1857741,1701,0,0,174.4921875,2052.3828125,125.164794921875,0,0,0,0,0,0,25
0,1,63.894402,107026324,1858481,1686,0,0,172.773422241211,2049.1015625,125.009155273438,0,0,0,0,0,0,25
0,1,63.935392,107068994,1859222,1796,0,0,172.734375,2049.140625,124.993896484375,0,0,0,0,0,0,25
0,1,64.011532,107109870,1859933,1751,0,0,172.8515625,2049.1015625,124.996948242188,0,0,0,0,0,0,25
0,1,64.01844,107152771,1860695,1778,0,0,172.6953125,2049.41381835938,125.006103515625,0,0,0,0,0,0,25
0,1,64.06149,107196421,1861448,1714,0,0,173.984375,2049.17944335938,125,0,0,0,0,0,0,25
0,1,64.109499,107237420,1862164,1690,0,0,175.078125,2049.0625,124.996948242188,0,0,0,0,0,0,25
0,1,64.163518,107280204,1862901,1779,0,0,172.6953125,2049.1015625,124.990844726563,0,0,0,0,0,0,25
0,1,64.186519,107321318,1863596,1676,0,0,174.023422241211,2049.0625,124.996948242188,0,0,0,0,0,0,25
0,1,64.231528,107363962,1864317,1680,0,0,173.9453125,2049.3359375,125.009155273438,0,0,0,0,0,0,25
0,1,64.278523,107406876,1865027,1657,0,0,175.1953125,2049.3359375,125.018310546875,0,0,0,0,0,0,25
0,1,64.36985,107449957,1865759,1643,0,0,173.906234741211,2049.2578125,124.996948242188,0,0,0,0,0,0,25
0,1,64.371856,107490339,1866475,1831,0,0,173.984375,2049.21875,125,0,0,0,0,0,0,25
0,1,64.401841,107534889,1867264,1798,0,0,174.062484741211,2049.3359375,125.003051757813,0,0,0,0,0,0,25
0,1,64.443866,107577810,1868043,1779,0,0,173.9453125,2049.21875,124.993896484375,0,0,0,0,0,0,25
0,1,64.489882,107620287,1868796,1810,0,0,173.9453125,2049.453125,125.006103515625,0,0,0,0,0,0,25
0,1,64.525889,107661113,1869519,1773,0,0,173.906234741211,2049.17944335938,125.003051757813,0,0,0,0,0,0,25
0,1,64.573901,107703116,1870270,1793,0,0,173.828125,2048.984375,124.98779296875,0,0,0,0,0,0,25
0,1,64.61591,107743948,1870989,1754,0,0,173.9453125,2049.41381835938,125.009155273438,0,0,0,0,0,0,25
0,1,64.704127,107784876,1871721,1741,0,0,173.984375,2049.0625,124.993896484375,0,0,0,0,0,0,25
0,1,64.705932,107827494,1872479,1828,0,0,173.9453125,2049.140625,125,0,0,0,0,0,0,25
0,1,64.748499,107875607,1873320,1728,0,0,175.078125,2048.94506835938,124.98779296875,0,0,0,0,0,0,25
0,1,64.784532,107918637,1874077,1713,0,0,172.734375,2048.67163085938,124.993896484375,0,0,0,0,0,0,25
0,0,76.790083,5987327,98726,1702,0,0,166.757797241211,2059.0234375,125.323486328125,3.36430859565735,0.555134892463684,10.0689973831177,-0.0390953756868839,-0.0390953756868839,-0.03176499158144,40.84765625
0,0,76.800083,6027420,99423,1761,0,0,169.726547241211,2064.7265625,125.894165039063,2.98145723342896,1.9286150932312,6.4845495223999,0,0,0.0623082555830479,40.21484375
0,0,76.814087,6067510,100126,1717,0,0,168.6328125,2064.57006835938,125.875854492188,-0.961914658546448,-2.565105676651,9.65743255615234,0.00733038270846009,0.00733038270846009,0.125838235020638,41.390625
0,0,76.818091,6107602,100829,1797,0,0,168.476547241211,2064.453125,125.875854492188,4.05344152450562,0.224925339221954,11.3994073867798,-0.0623082555830479,-0.0623082555830479,-0.17470745742321,39.6015625
0,0,76.879104,10717480,180831,1721,0,0,198.359375,2065.1171875,125.909423828125,-5.130211353302,-0.200997099280357,7.3363938331604,0.0232128798961639,0.0232128798961639,0.0623082555830479,40.125
0,0,76.90711,10757563,181536,1716,0,0,198.3984375,2065.1953125,125.906372070313,-5.45085000991821,1.48833572864532,10.9017000198364,0.0537561401724815,0.0537561401724815,-0.17470745742321,38.7734375
0,0,76.922125,10797645,182234,1768,0,0,197.265625,2061.171875,125.927734375,8.42752170562744,3.6370906829834,6.84825849533081,-0.0390953756868839,-0.0390953756868839,0.0781907513737679,38.86328125
0,0,76.970145,10837729,182937,1719,0,0,197.109375,2064.8828125,125.87890625,0.5599205493927,-0.976271688938141,4.7234320640564,0.0305432621389627,0.0305432621389627,-0.118507854640484,41.1171875
0,0,77.683287,11523094,194856,1695,0,0,197.851531982422,2061.953125,125.74462890625,0.813559710979462,-4.14436864852905,5.3982081413269,-0.01588249579072,-0.01588249579072,0.0232128798961639,39.296875
0,0,77.699291,11563181,195556,1799,0,0,196.367172241211,2061.13256835938,125.62255859375,-0.799202740192413,-2.6273193359375,10.3130655288696,0.0928515195846558,0.0928515195846558,-0.0244346093386412,39.00390625
0,0,77.724294,11603267,196247,1717,0,0,195.351547241211,2061.60131835938,125.729370117188,-1.20119690895081,2.19661140441895,12.8829584121704,0.0305432621389627,0.0305432621389627,0.0867428630590439,38.76953125
0,0,77.766304,11643351,196939,1740,0,0,195.390609741211,2062.0703125,125.738525390625,-2.00997114181519,0.942772150039673,12.8686008453369,-0.0855211317539215,-0.0855211317539215,-0.0952949747443199,38.72265625
